1725611550.816194;55399.000000;-0.686539;-0.373366;0.623908;0.107127;1.579793;1.177823;18.173250;316.623600;1.183325;0.502009
1725611550.865463;55418.000000;-0.686458;-0.373427;0.623962;0.107106;1.579751;1.177943;18.176930;316.629500;1.183901;0.502009
1725611550.912411;55434.000000;-0.690694;-0.373743;0.619078;0.107084;1.579808;1.177898;18.177240;316.619000;1.184468;0.507736
1725611550.927301;55434.000000;-0.690694;-0.373743;0.619078;0.107084;1.579808;1.177898;18.177240;316.619000;1.180000;0.507736
1725611550.945978;55434.000000;-0.690694;-0.373743;0.619078;0.107084;1.579808;1.177898;18.177240;316.619000;1.184468;0.507736
1725611550.974357;55451.000000;-0.690778;-0.373777;0.618964;0.106909;1.579808;1.177955;18.179520;316.610500;1.182567;0.507736
1725611551.005571;55585.000000;-0.699354;-0.373018;0.609723;0.106066;1.579839;1.178486;18.164480;316.607200;1.180992;0.507736
1725611551.020560;55601.000000;-0.699587;-0.373051;0.609435;0.105994;1.579877;1.178552;18.165660;316.579100;1.169748;0.506785
1725611551.063749;55618.000000;-0.699835;-0.372787;0.609312;0.105871;1.579851;1.178641;18.150290;316.563500;1.158914;0.503679
1725611551.104031;55635.000000;-0.700950;-0.372765;0.608042;0.105775;1.579802;1.178717;18.144700;316.556600;1.155578;0.503679
1725611551.163879;55651.000000;-0.700928;-0.372681;0.608119;0.105607;1.579794;1.178866;18.139670;316.561000;1.153249;0.503679
1725611551.213524;55667.000000;-0.701777;-0.372817;0.607055;0.105480;1.579797;1.178962;18.141760;316.570700;1.153144;0.503679
1725611551.215789;55667.000000;-0.701777;-0.372817;0.607055;0.105480;1.579797;1.178962;18.141760;316.570700;1.100000;0.503679
1725611551.231703;55667.000000;-0.701777;-0.372817;0.607055;0.105480;1.579797;1.178962;18.141760;316.570700;1.153144;0.503679
1725611551.260851;55685.000000;-0.701612;-0.372888;0.607203;0.105359;1.579713;1.179072;18.145800;316.584200;1.156607;0.503679
1725611551.322911;55701.000000;-0.702307;-0.373042;0.606304;0.105231;1.579719;1.179123;18.156370;316.597800;1.155010;0.503679
1725611551.370828;55718.000000;-0.702227;-0.373121;0.606348;0.105081;1.579768;1.179157;18.161900;316.603900;1.148495;0.503378
1725611551.427550;55743.000000;-0.703117;-0.372638;0.605613;0.104879;1.579781;1.179218;18.152450;316.604600;1.152276;0.503378
1725611551.447371;55755.000000;-0.703292;-0.372555;0.605461;0.104739;1.579810;1.179249;18.155210;316.597300;1.150994;0.503378
1725611551.449703;55755.000000;-0.703292;-0.372555;0.605461;0.104739;1.579810;1.179249;18.155210;316.597300;1.150994;0.503378
1725611551.466398;55755.000000;-0.703292;-0.372555;0.605461;0.104739;1.579810;1.179249;18.155210;316.597300;1.150994;0.503378
1725611551.482114;55767.000000;-0.703373;-0.372243;0.605559;0.104554;1.579748;1.179358;18.135320;316.597500;1.155900;0.503378
1725611551.526240;55783.000000;-0.703300;-0.372525;0.605471;0.104464;1.579779;1.179404;18.152170;316.596500;1.162963;0.503378
1725611551.528781;55783.000000;-0.703300;-0.372525;0.605471;0.104464;1.579779;1.179404;18.152170;316.596500;1.000000;0.503378
1725611551.546830;55783.000000;-0.703300;-0.372525;0.605471;0.104464;1.579779;1.179404;18.152170;316.596500;1.162963;0.503378
1725611551.581286;55799.000000;-0.652960;-0.311224;0.690495;0.104234;1.579703;1.179530;18.133040;316.600400;1.164769;0.503378
1725611551.643133;55817.000000;-0.652967;-0.311529;0.690351;0.104062;1.579723;1.179535;18.151380;316.594100;1.181483;0.503378
1725611551.681877;55833.000000;-0.653208;-0.311083;0.690323;0.103794;1.579729;1.179702;18.124510;316.582400;1.190170;0.503908
1725611551.701545;56086.000000;-0.693488;-0.382730;0.610403;0.100134;1.578892;1.181122;18.316880;316.701600;1.219129;0.503908
1725611551.715777;56099.000000;-0.692927;-0.380920;0.612170;0.099894;1.578975;1.181206;18.408070;316.729900;1.267039;0.459436
1725611551.745666;56099.000000;-0.692927;-0.380920;0.612170;0.099894;1.578975;1.181206;18.408070;316.729900;1.267030;0.459436
1725611551.760403;56099.000000;-0.692927;-0.380920;0.612170;0.099894;1.578975;1.181206;18.408070;316.729900;1.267039;0.459436
1725611551.778678;56116.000000;-0.692634;-0.381050;0.612421;0.099526;1.578971;1.181347;18.413730;316.751700;1.294659;0.459436
1725611551.843332;56116.000000;-0.692634;-0.381050;0.612421;0.099526;1.578971;1.181347;18.413730;316.751700;1.000000;0.513650
1725611551.860523;56116.000000;-0.692634;-0.381050;0.612421;0.099526;1.578971;1.181347;18.413730;316.751700;1.294659;0.513650
1725611551.863004;56133.000000;-0.692366;-0.377669;0.614813;0.099309;1.578815;1.181322;18.432330;316.782000;1.300235;0.513650
1725611551.908539;56150.000000;-0.691437;-0.378990;0.615046;0.099043;1.578648;1.181290;18.514130;316.833700;1.303535;0.513650
1725611551.973028;56167.000000;-0.691406;-0.377150;0.616210;0.098781;1.578699;1.181270;18.545570;316.869200;1.356414;0.513650
1725611552.020841;56185.000000;-0.690891;-0.376921;0.616928;0.098398;1.578683;1.181354;18.527320;316.919800;1.403255;0.513650
1725611552.065603;56200.000000;-0.690347;-0.374564;0.618969;0.098051;1.578634;1.181448;18.508450;316.964800;1.433066;0.513650
1725611552.068344;56200.000000;-0.690347;-0.374564;0.618969;0.098051;1.578634;1.181448;18.508450;316.964800;1.433000;0.513650
1725611552.084280;56200.000000;-0.690347;-0.374564;0.618969;0.098051;1.578634;1.181448;18.508450;316.964800;1.433066;0.513650
1725611552.141849;56218.000000;-0.689896;-0.374983;0.619218;0.097724;1.578557;1.181428;18.534350;316.995800;1.434422;0.513650
1725611552.159199;56218.000000;-0.689896;-0.374983;0.619218;0.097724;1.578557;1.181428;18.534350;316.995800;0.000000;0.510584
1725611552.179277;56218.000000;-0.689896;-0.374983;0.619218;0.097724;1.578557;1.181428;18.534350;316.995800;1.434422;0.510584
1725611552.199317;56235.000000;-0.689498;-0.373993;0.620260;0.097417;1.578410;1.181432;18.597010;317.040100;1.449152;0.510584
1725611552.256235;56252.000000;-0.688695;-0.374593;0.620789;0.097018;1.578467;1.181597;18.631570;317.096800;1.481422;0.510584
1725611552.310845;56269.000000;-0.688625;-0.372981;0.621836;0.096745;1.578375;1.181674;18.628310;317.158600;1.528080;0.510584
1725611552.345069;56286.000000;-0.687155;-0.373907;0.622906;0.096471;1.578368;1.181807;18.680430;317.266600;1.590830;0.510584
1725611552.412924;56300.000000;-0.686921;-0.372132;0.624225;0.096099;1.578579;1.182113;18.655550;317.419300;1.629586;0.510584
1725611552.432655;56300.000000;-0.686921;-0.372132;0.624225;0.096099;1.578579;1.182113;18.655550;317.419300;1.629000;0.510584
1725611552.457035;56300.000000;-0.686921;-0.372132;0.624225;0.096099;1.578579;1.182113;18.655550;317.419300;1.629586;0.510584
1725611552.476507;56319.000000;-0.684968;-0.371004;0.627036;0.095676;1.578571;1.182432;18.583980;317.625000;1.648726;0.510584
1725611552.536631;56335.000000;-0.682728;-0.370551;0.629742;0.095304;1.578233;1.182615;18.603770;317.905700;1.688277;0.496433
1725611552.590743;56351.000000;-0.678944;-0.371836;0.633067;0.094969;1.578089;1.182652;18.678740;318.214500;1.742116;0.496433
1725611552.657999;56368.000000;-0.673213;-0.372462;0.638792;0.094567;1.577891;1.182646;18.790650;318.556100;1.814044;0.496433
1725611552.686414;56400.000000;-0.668217;-0.375315;0.642359;0.094076;1.577653;1.182432;18.970210;318.943000;1.966510;0.496433
1725611552.688705;56408.000000;-0.664209;-0.377205;0.645401;0.093570;1.577652;1.182377;19.075130;319.245900;2.114925;0.496433
1725611552.717896;56420.000000;-0.660675;-0.377951;0.648585;0.093027;1.577686;1.182515;19.132480;319.527200;2.227818;0.483448
1725611552.749883;56432.000000;-0.660005;-0.375625;0.650615;0.092377;1.577660;1.182779;19.070970;319.843600;2.373433;0.483448
1725611552.770941;56432.000000;-0.660005;-0.375625;0.650615;0.092377;1.577660;1.182779;19.070970;319.843600;2.370000;0.483448
1725611552.796701;56432.000000;-0.660005;-0.375625;0.650615;0.092377;1.577660;1.182779;19.070970;319.843600;2.373433;0.483448
1725611552.844043;56450.000000;-0.656071;-0.375133;0.654863;0.091875;1.577216;1.182949;19.028450;320.192100;2.511706;0.483448
1725611552.908443;56467.000000;-0.656019;-0.374346;0.655366;0.091386;1.576524;1.183100;19.129140;320.596100;2.676259;0.483448
1725611552.965512;56484.000000;-0.649562;-0.378189;0.659578;0.091030;1.575827;1.183244;19.349070;321.061200;2.879031;0.483448
1725611553.016865;56499.000000;-0.648249;-0.380731;0.659407;0.090646;1.575502;1.183456;19.619380;321.618500;3.101843;0.483448
1725611553.082609;56518.000000;-0.639467;-0.384954;0.665502;0.090310;1.575330;1.183646;19.854930;322.269200;3.376980;0.483448
1725611553.119064;56518.000000;-0.639467;-0.384954;0.665502;0.090310;1.575330;1.183646;19.854930;322.269200;3.300000;0.480400
1725611553.142611;56518.000000;-0.639467;-0.384954;0.665502;0.090310;1.575330;1.183646;19.854930;322.269200;3.376980;0.480400
1725611553.145143;56534.000000;-0.639313;-0.384928;0.665665;0.089832;1.575325;1.183924;20.006910;322.990500;3.679176;0.480400
1725611553.175822;56552.000000;-0.629690;-0.386517;0.673865;0.089395;1.575112;1.184173;20.066720;323.760900;4.031083;0.480400
1725611553.224738;56568.000000;-0.630566;-0.383343;0.674859;0.088974;1.574761;1.184382;20.090190;324.526300;4.377060;0.480400
1725611553.259103;56751.000000;-0.606201;-0.337282;0.720250;0.087495;1.570518;1.188380;20.704540;331.563400;7.806953;0.480400
1725611553.261966;56768.000000;-0.605045;-0.336425;0.721622;0.087838;1.569820;1.188660;20.675170;332.026600;7.989232;0.480400
1725611553.321030;56786.000000;-0.599032;-0.339263;0.725301;0.088434;1.569444;1.188743;20.806900;332.466900;8.214664;0.481069
1725611553.366668;56786.000000;-0.599032;-0.339263;0.725301;0.088434;1.569444;1.188743;20.806900;332.466900;8.214664;0.481069
1725611553.386723;56786.000000;-0.599032;-0.339263;0.725301;0.088434;1.569444;1.188743;20.806900;332.466900;8.214664;0.481069
1725611553.389571;56800.000000;-0.427068;-0.356212;0.831099;0.089007;1.569223;1.189011;20.867750;332.803200;8.394049;0.481069
1725611553.444528;56818.000000;-0.421927;-0.357006;0.833381;0.089855;1.569169;1.189055;20.916450;333.147600;8.534248;0.481069
1725611553.462715;56818.000000;-0.421927;-0.357006;0.833381;0.089855;1.569169;1.189055;20.916450;333.147600;8.000000;0.414080
1725611553.484642;56818.000000;-0.421927;-0.357006;0.833381;0.089855;1.569169;1.189055;20.916450;333.147600;8.534248;0.414080
1725611553.506058;56834.000000;-0.596285;-0.338784;0.727784;0.090494;1.569117;1.189289;20.982280;333.445800;8.617554;0.414080
1725611553.578464;56851.000000;-0.593140;-0.339026;0.730237;0.091692;1.569030;1.189290;20.976410;333.691100;8.716768;0.414080
1725611553.633016;56867.000000;-0.600662;-0.336658;0.725166;0.092941;1.568845;1.189203;20.973690;333.932600;8.811298;0.414080
1725611553.683406;56883.000000;-0.597927;-0.337243;0.727152;0.094663;1.568708;1.188970;20.988310;334.142300;8.909052;0.414080
1725611553.715856;56883.000000;-0.597927;-0.337243;0.727152;0.094663;1.568708;1.188970;20.988310;334.142300;8.909050;0.414080
1725611553.741664;56883.000000;-0.597927;-0.337243;0.727152;0.094663;1.568708;1.188970;20.988310;334.142300;8.909052;0.414080
1725611553.744344;56899.000000;-0.605226;-0.334406;0.722409;0.096349;1.569072;1.188759;21.054160;334.362600;8.986737;0.414080
1725611553.823226;56917.000000;-0.603011;-0.333753;0.724559;0.098452;1.569290;1.188507;20.994310;334.547500;9.066154;0.414080
1725611553.826088;56917.000000;-0.603011;-0.333753;0.724559;0.098452;1.569290;1.188507;20.994310;334.547500;9.000000;0.414080
1725611553.842825;56917.000000;-0.603011;-0.333753;0.724559;0.098452;1.569290;1.188507;20.994310;334.547500;9.066154;0.388337
1725611553.891752;56933.000000;-0.398635;-0.356853;0.844835;0.100701;1.569333;1.188050;20.907060;334.739800;9.130184;0.388337
1725611553.945226;56950.000000;-0.395695;-0.356985;0.846160;0.103559;1.569428;1.187465;20.915140;334.937500;9.181436;0.388337
1725611553.992180;56967.000000;-0.392542;-0.356348;0.847896;0.106402;1.569776;1.186918;20.876060;335.157700;9.213346;0.388337
1725611554.040385;56985.000000;-0.389552;-0.355510;0.849625;0.109884;1.569988;1.186036;20.824690;335.368600;9.232242;0.388337
1725611554.055830;56985.000000;-0.389552;-0.355510;0.849625;0.109884;1.569988;1.186036;20.824690;335.368600;9.232200;0.388337
1725611554.078182;56985.000000;-0.389552;-0.355510;0.849625;0.109884;1.569988;1.186036;20.824690;335.368600;9.232242;0.388337
1725611554.080647;57017.000000;-0.423916;-0.374283;0.824747;0.117254;1.571193;1.184279;20.681860;335.783900;9.234919;0.388337
1725611554.147302;57017.000000;-0.423916;-0.374283;0.824747;0.117254;1.571193;1.184279;20.681860;335.783900;0.000000;0.371630
1725611554.170113;57017.000000;-0.423916;-0.374283;0.824747;0.117254;1.571193;1.184279;20.681860;335.783900;9.234919;0.371630
1725611554.225260;57120.000000;-0.436403;-0.367897;0.821099;0.131041;1.573574;1.180472;20.148340;335.586700;8.587370;0.371630
1725611554.273796;57133.000000;-0.444801;-0.355540;0.822036;0.156318;1.578214;1.173044;19.320150;335.383700;7.771075;0.428263
1725611554.317245;57150.000000;-0.448538;-0.349824;0.822458;0.168160;1.580406;1.169613;19.000120;335.200200;7.281212;0.428263
1725611554.383165;57167.000000;-0.451591;-0.350957;0.820302;0.168557;1.580573;1.169597;18.927280;335.153600;7.160153;0.428263
1725611554.385559;57187.000000;-0.456236;-0.349646;0.818289;0.174951;1.581735;1.167869;18.608160;335.085400;6.881566;0.428263
1725611554.387322;57187.000000;-0.456236;-0.349646;0.818289;0.174951;1.581735;1.167869;18.608160;335.085400;6.881000;0.428263
1725611554.409858;57187.000000;-0.456236;-0.349646;0.818289;0.174951;1.581735;1.167869;18.608160;335.085400;6.881566;0.428263
1725611554.425785;57202.000000;-0.458964;-0.343411;0.819403;0.181217;1.582887;1.165823;18.287510;334.973500;6.604089;0.428263
1725611554.461427;57218.000000;-0.460667;-0.338385;0.820538;0.187796;1.583889;1.164086;17.956570;334.916600;6.347988;0.448697
1725611554.493755;57233.000000;-0.464420;-0.338455;0.818390;0.194297;1.584677;1.162046;17.630020;334.828400;6.095546;0.448697
1725611554.542623;57250.000000;-0.464484;-0.337837;0.818609;0.194416;1.584284;1.162060;17.591810;334.830300;6.101717;0.448697
1725611554.587807;57266.000000;-0.466261;-0.341437;0.816101;0.201127;1.584833;1.160052;17.383080;334.781800;5.944947;0.448697
1725611554.673855;57282.000000;-0.468153;-0.337241;0.816763;0.207517;1.585322;1.158077;17.137440;334.701500;5.802824;0.448697
1725611554.719036;57299.000000;-0.472901;-0.342143;0.811975;0.214132;1.585689;1.155654;17.007240;334.449800;5.670809;0.448697
1725611554.721603;57299.000000;-0.472901;-0.342143;0.811975;0.214132;1.585689;1.155654;17.007240;334.449800;5.670000;0.448697
1725611554.747371;57299.000000;-0.472901;-0.342143;0.811975;0.214132;1.585689;1.155654;17.007240;334.449800;5.670809;0.448697
1725611554.794139;57316.000000;-0.477320;-0.339424;0.810529;0.221084;1.584960;1.153564;16.843610;334.169900;5.637256;0.448697
1725611554.844771;57636.000000;-0.753942;-0.330442;0.567785;0.330196;1.583373;1.107341;18.399320;322.680700;5.046851;0.479304
1725611554.894666;57653.000000;-0.758402;-0.334639;0.559324;0.335054;1.582976;1.104365;18.692120;322.134900;4.942163;0.495379
1725611554.936590;57667.000000;-0.754723;-0.335403;0.563825;0.339800;1.582653;1.101302;18.867970;321.594300;4.780069;0.495379
1725611554.974822;57685.000000;-0.760291;-0.335726;0.556098;0.344162;1.582381;1.098398;18.948570;321.022900;4.539661;0.495379
1725611555.019493;57700.000000;-0.737743;-0.328078;0.590001;0.348806;1.581693;1.095574;19.060290;320.492800;4.276782;0.495379
1725611555.022080;57700.000000;-0.737743;-0.328078;0.590001;0.348806;1.581693;1.095574;19.060290;320.492800;4.200000;0.495379
1725611555.040290;57700.000000;-0.737743;-0.328078;0.590001;0.348806;1.581693;1.095574;19.060290;320.492800;4.276782;0.495379
1725611555.080637;57718.000000;-0.742077;-0.329981;0.583467;0.352797;1.581601;1.092733;19.240520;320.029800;3.962978;0.495379
1725611555.118405;57735.000000;-0.745509;-0.326498;0.581046;0.356811;1.581377;1.089861;19.300530;319.583200;3.680559;0.207658
1725611555.180805;57751.000000;-0.750019;-0.325788;0.575616;0.360287;1.581079;1.086704;19.317950;319.153100;3.364914;0.207658
1725611555.225253;57768.000000;-0.749203;-0.324297;0.577517;0.363937;1.580513;1.083644;19.425550;318.754100;3.066824;0.207658
1725611555.241905;57768.000000;-0.749203;-0.324297;0.577517;0.363937;1.580513;1.083644;19.425550;318.754100;3.066824;0.207658
1725611555.256407;57768.000000;-0.749203;-0.324297;0.577517;0.363937;1.580513;1.083644;19.425550;318.754100;3.066824;0.207658
1725611555.274914;57795.000000;-0.744632;-0.321172;0.585125;0.367017;1.580829;1.080654;19.512760;318.473400;2.784414;0.207658
1725611555.290907;57804.000000;-0.747987;-0.319282;0.581871;0.369478;1.580774;1.077898;19.412100;318.222700;2.545311;0.207658
1725611555.325625;57818.000000;-0.751154;-0.317380;0.578824;0.371870;1.580975;1.075040;19.333990;317.950600;2.319898;0.176673
1725611555.328256;57818.000000;-0.751154;-0.317380;0.578824;0.371870;1.580975;1.075040;19.333990;317.950600;2.000000;0.176673
1725611555.346653;57818.000000;-0.751154;-0.317380;0.578824;0.371870;1.580975;1.075040;19.333990;317.950600;2.319898;0.176673
1725611555.416773;57835.000000;-0.744749;-0.312101;0.589866;0.374022;1.580919;1.072259;19.236760;317.769300;2.185121;0.176673
1725611555.475142;57851.000000;-0.747449;-0.309540;0.587797;0.375589;1.581137;1.069407;19.087650;317.561500;2.138014;0.176673
1725611555.520291;57867.000000;-0.742697;-0.306170;0.595534;0.377065;1.581918;1.066818;19.044400;317.356600;2.100901;0.176673
1725611555.586762;57884.000000;-0.745278;-0.305272;0.592765;0.377799;1.582906;1.064458;18.987030;317.127200;2.119625;0.176673
1725611555.610723;57934.000000;-0.740783;-0.303772;0.599135;0.378981;1.586621;1.057660;18.942760;316.308100;2.084587;0.176673
1725611555.613345;57951.000000;-0.743844;-0.303219;0.595613;0.378705;1.587985;1.055800;18.911210;316.026100;2.068423;0.176673
1725611555.615035;57951.000000;-0.743844;-0.303219;0.595613;0.378705;1.587985;1.055800;18.911210;316.026100;2.068420;0.176673
1725611555.640542;57951.000000;-0.743844;-0.303219;0.595613;0.378705;1.587985;1.055800;18.911210;316.026100;2.068423;0.161127
1725611555.676803;57968.000000;-0.738909;-0.304163;0.601247;0.378658;1.589031;1.053941;18.940040;315.809000;2.019287;0.161127
1725611555.715050;57968.000000;-0.738909;-0.304163;0.601247;0.378658;1.589031;1.053941;18.940040;315.809000;2.000000;0.161127
1725611555.740108;57968.000000;-0.738909;-0.304163;0.601247;0.378658;1.589031;1.053941;18.940040;315.809000;2.019287;0.161127
1725611555.742697;57985.000000;-0.740170;-0.303715;0.599921;0.378263;1.590165;1.052299;18.917690;315.697300;1.975652;0.161127
1725611555.778218;58000.000000;-0.732368;-0.263089;0.628030;0.377107;1.591316;1.050841;18.816200;315.703800;1.961296;0.161127
1725611555.824774;58017.000000;-0.732616;-0.258636;0.629588;0.375947;1.591948;1.049290;18.550990;315.758000;1.960012;0.161127
1725611555.875468;58034.000000;-0.729855;-0.256704;0.633573;0.374220;1.592204;1.047511;18.248950;315.846600;1.990400;0.152667
1725611555.914675;58051.000000;-0.729491;-0.252866;0.635532;0.372445;1.592074;1.045537;18.020990;315.943100;1.987524;0.152667
1725611555.946021;58067.000000;-0.725614;-0.253045;0.639884;0.370275;1.591603;1.043590;17.831930;315.996600;2.052567;0.152667
1725611555.948469;58067.000000;-0.725614;-0.253045;0.639884;0.370275;1.591603;1.043590;17.831930;315.996600;2.052500;0.152667
1725611555.972918;58067.000000;-0.725614;-0.253045;0.639884;0.370275;1.591603;1.043590;17.831930;315.996600;2.052567;0.152667
1725611556.007162;58084.000000;-0.725130;-0.250968;0.641250;0.368088;1.591356;1.041686;17.705230;316.076100;2.096268;0.152667
1725611556.038006;58084.000000;-0.725130;-0.250968;0.641250;0.368088;1.591356;1.041686;17.705230;316.076100;0.000000;0.152667
1725611556.051780;58084.000000;-0.725130;-0.250968;0.641250;0.368088;1.591356;1.041686;17.705230;316.076100;2.096268;0.152667
1725611556.054202;58100.000000;-0.720208;-0.255385;0.645042;0.365134;1.591169;1.039904;17.663900;316.211600;2.105798;0.152667
1725611556.121036;58117.000000;-0.718733;-0.253397;0.647467;0.361999;1.591002;1.037838;17.545410;316.374800;2.110578;0.152667
1725611556.174249;58134.000000;-0.714345;-0.256672;0.651023;0.358300;1.590927;1.035617;17.440610;316.508400;2.122972;0.112740
1725611556.229496;58151.000000;-0.713239;-0.255163;0.652826;0.354385;1.590882;1.033259;17.351670;316.629300;2.112399;0.112740
1725611556.277070;58168.000000;-0.709765;-0.259131;0.655046;0.349994;1.590389;1.030853;17.290040;316.708300;2.088044;0.112740
1725611556.279631;58168.000000;-0.709765;-0.259131;0.655046;0.349994;1.590389;1.030853;17.290040;316.708300;2.088000;0.112740
1725611556.297944;58168.000000;-0.709765;-0.259131;0.655046;0.349994;1.590389;1.030853;17.290040;316.708300;2.088044;0.112740
1725611556.327622;58184.000000;-0.708948;-0.260211;0.655502;0.345729;1.589680;1.028029;17.356560;316.760800;2.054634;0.112740
1725611556.360064;58701.000000;-0.633034;-0.347925;0.691532;0.147200;1.580115;0.964251;18.408660;321.318600;0.205358;0.112740
1725611556.414557;58719.000000;-0.630934;-0.349485;0.692664;0.142691;1.580154;0.963359;18.511240;321.454100;0.179618;0.125051
1725611556.466013;58735.000000;-0.630461;-0.347261;0.694211;0.138497;1.580299;0.962547;18.471710;321.581200;0.126138;0.125051
1725611556.527530;58751.000000;-0.629168;-0.347525;0.695251;0.134456;1.580445;0.961869;18.491980;321.685100;0.061022;0.125051
1725611556.579322;58768.000000;-0.629881;-0.342741;0.696978;0.130711;1.579802;0.961206;18.305730;321.790100;0.028861;0.125051
1725611556.615473;58768.000000;-0.629881;-0.342741;0.696978;0.130711;1.579802;0.961206;18.305730;321.790100;0.020000;0.125051
1725611556.640011;58768.000000;-0.629881;-0.342741;0.696978;0.130711;1.579802;0.961206;18.305730;321.790100;0.028861;0.125051
1725611556.642693;58785.000000;-0.628729;-0.343259;0.697762;0.127216;1.579160;0.960252;18.341220;321.877100;359.970500;0.125051
1725611556.685645;58800.000000;-0.627689;-0.344478;0.698098;0.124055;1.578762;0.959546;18.503000;321.951600;359.903300;0.125051
1725611556.688554;58800.000000;-0.627689;-0.344478;0.698098;0.124055;1.578762;0.959546;18.503000;321.951600;0.000000;0.125051
1725611556.705615;58800.000000;-0.627689;-0.344478;0.698098;0.124055;1.578762;0.959546;18.503000;321.951600;359.903300;0.125051
1725611556.735929;58826.000000;-0.626899;-0.344043;0.699022;0.120933;1.579041;0.958973;18.542180;322.032600;359.829900;0.125051
1725611556.753060;58842.000000;-0.625917;-0.342429;0.700693;0.118103;1.578647;0.958384;18.443510;322.142700;359.829500;0.266426
1725611556.782549;58851.000000;-0.624462;-0.342581;0.701915;0.115452;1.578367;0.957637;18.454430;322.259500;359.805200;0.266426
1725611556.826513;58867.000000;-0.622890;-0.341067;0.704046;0.113113;1.578221;0.957027;18.422410;322.373300;359.779200;0.266426
1725611556.855624;58867.000000;-0.622890;-0.341067;0.704046;0.113113;1.578221;0.957027;18.422410;322.373300;359.770000;0.266426
1725611556.873437;58867.000000;-0.622890;-0.341067;0.704046;0.113113;1.578221;0.957027;18.422410;322.373300;359.779200;0.266426
1725611556.888694;58884.000000;-0.621233;-0.340888;0.705596;0.110875;1.578129;0.956341;18.411130;322.511100;359.785000;0.266426
1725611556.943188;58899.000000;-0.620079;-0.339115;0.707463;0.108847;1.577915;0.955727;18.388660;322.635100;359.777300;0.266426
1725611556.997471;58917.000000;-0.618343;-0.339448;0.708820;0.107060;1.577786;0.954798;18.407520;322.769000;359.800200;0.266426
1725611557.026335;58917.000000;-0.618343;-0.339448;0.708820;0.107060;1.577786;0.954798;18.407520;322.769000;3.000000;0.307855
1725611557.043113;58917.000000;-0.618343;-0.339448;0.708820;0.107060;1.577786;0.954798;18.407520;322.769000;359.800200;0.307855
1725611557.046055;58933.000000;-0.616177;-0.341521;0.709711;0.105385;1.577572;0.954110;18.528730;322.879700;359.819300;0.307855
1725611557.107308;58951.000000;-0.614934;-0.341327;0.710882;0.103750;1.577667;0.953317;18.514420;322.982400;359.857400;0.307855
1725611557.153925;58968.000000;-0.616339;-0.342613;0.709044;0.102349;1.577473;0.952504;18.597860;323.070200;359.894100;0.307855
1725611557.177504;58968.000000;-0.616339;-0.342613;0.709044;0.102349;1.577473;0.952504;18.597860;323.070200;359.894000;0.307855
1725611557.198031;58968.000000;-0.616339;-0.342613;0.709044;0.102349;1.577473;0.952504;18.597860;323.070200;359.894100;0.307855
1725611557.242854;58986.000000;-0.615485;-0.343262;0.709472;0.100876;1.577303;0.951636;18.637150;323.127500;359.900300;0.307855
1725611557.260205;59002.000000;-0.620366;-0.345972;0.703882;0.099784;1.577522;0.950537;18.873680;323.133100;359.895500;0.307855
1725611557.288821;59017.000000;-0.619739;-0.348276;0.703298;0.098326;1.577864;0.949909;19.013530;323.141900;359.914000;0.326190
1725611557.340859;59217.000000;-0.565318;-0.345684;0.748945;0.088477;1.574271;0.941049;20.223550;322.953800;359.983000;0.326190
1725611557.361627;59234.000000;-0.565443;-0.345723;0.748832;0.087807;1.574560;0.940473;20.225940;322.943600;0.010468;0.332029
1725611557.421516;59250.000000;-0.565873;-0.344141;0.749236;0.087189;1.574635;0.939923;20.129400;322.937500;0.036133;0.332029
1725611557.481590;59267.000000;-0.566158;-0.343082;0.749506;0.086656;1.574604;0.939206;20.064770;322.933500;0.043989;0.332029
1725611557.555629;59285.000000;-0.566157;-0.342243;0.749890;0.086208;1.574453;0.938713;20.013600;322.947700;0.084705;0.332029
1725611557.613322;59300.000000;-0.625336;-0.347415;0.698755;0.085689;1.574352;0.938254;19.962270;322.987100;0.133518;0.332029
1725611557.616091;59300.000000;-0.625336;-0.347415;0.698755;0.085689;1.574352;0.938254;19.962270;322.987100;0.130000;0.332029
1725611557.643850;59300.000000;-0.625336;-0.347415;0.698755;0.085689;1.574352;0.938254;19.962270;322.987100;0.133518;0.332029
1725611557.676754;59318.000000;-0.624711;-0.346769;0.699634;0.085337;1.574193;0.937733;19.918500;323.049700;0.186515;0.332029
1725611557.724223;59335.000000;-0.621700;-0.342207;0.704545;0.084887;1.574301;0.937214;19.926670;323.141800;0.217944;0.320389
1725611557.783612;59350.000000;-0.620382;-0.341188;0.706199;0.084531;1.574090;0.936733;19.858950;323.266700;0.290462;0.320389
1725611557.853001;59367.000000;-0.619427;-0.336569;0.709247;0.084040;1.574079;0.936282;19.811690;323.397200;0.395661;0.320389
1725611557.901709;59385.000000;-0.618436;-0.335571;0.710583;0.083600;1.573957;0.935760;19.743290;323.494500;0.496127;0.320389
1725611557.944309;59400.000000;-0.618274;-0.331637;0.712568;0.083083;1.573823;0.935322;19.651370;323.570000;0.569053;0.320389
1725611557.946780;59400.000000;-0.618274;-0.331637;0.712568;0.083083;1.573823;0.935322;19.651370;323.570000;0.500000;0.320389
1725611557.969024;59400.000000;-0.618274;-0.331637;0.712568;0.083083;1.573823;0.935322;19.651370;323.570000;0.569053;0.320389
1725611558.009179;59419.000000;-0.617545;-0.331722;0.713161;0.082632;1.573534;0.934968;19.652200;323.627500;0.627134;0.320389
